job_id,source,country,url,job_title,parsed_title,company,location,posted_date,seniority,min_years_exp,employment_type,remote_status,salary_min_annual,salary_max_annual,hard_skills,soft_skills,education,job_category
4385611266,LinkedIn,Vietnam,https://www.linkedin.com/jobs/view/4385611266,Front-end Software Engineer (Angular),Front-end Software Engineer (Angular),DXC Technology,"Ho Chi Minh City, Vietnam",2026-04-28,mid,2.0,unknown,onsite,,,"Angular, HTML, CSS, JavaScript, HTML5, CSS3, TypeScript, Responsive Web Design, frontend frameworks, state management, Bootstrap, Foundation, Adobe Photoshop, Illustrator, Figma, Object Oriented Programming, Software Design Patterns, UX, iOS, Android","collaboration, communication, analytical skills, problem-solving, proactive, can-do attitude",bachelor,software-eng
4404748166,LinkedIn,Vietnam,https://www.linkedin.com/jobs/view/4404748166,Embedded Software Engineer,Embedded Software Engineer,ITC Infotech,"Ho Chi Minh City, Vietnam",2026-04-23,lead,10.0,unknown,onsite,,,"C, C++, Python, Java SE, real time Linux, industrial communication protocols, code review, embedded software development, Windows, object oriented design, LINT, LDRA, XML, Modbus RTU, Modbus TCP, CAN, Ethernet, UDP, TCP, system level debugging, communications protocol analysis, performance optimization, industrial control systems","leadership, mentoring, continuous improvement, problem-solving, collaboration",bachelor,software-eng
4400370143,LinkedIn,Vietnam,https://www.linkedin.com/jobs/view/4400370143,Lead Software Engineer,Lead Software Engineer,Zalo,"Ho Chi Minh City, Vietnam",2026-04-10,senior,3.0,unknown,onsite,,,"Java, Spring Boot, cloud services, distributed systems, low latency systems, high throughput systems, performance optimization, data storage, logging, monitoring, DevOps, object-oriented programming, data structures, algorithms, HTTP, DNS, TCP/IP, UDP, multi-threading, non-blocking I/O, caching, Linux","collaboration, problem-solving",unknown,software-eng
4380798759,LinkedIn,Vietnam,https://www.linkedin.com/jobs/view/4380798759,Software Engineer (C++),Software Engineer (C++),OPSWAT,"Ho Chi Minh City, Vietnam",2026-04-10,mid,,unknown,onsite,,,"C++, Windows, Linux, rapid prototyping, code review, Linux system development, system calls, multithreading, inter-process communication, performance optimization, object-oriented design, concurrent programming, debugging, troubleshooting, performance profiling, gdb, Valgrind, perf, strace, unit testing, version control, Agile, Scrum","ownership, collaboration, communication, proactive, adaptability",unknown,software-eng
4402917761,LinkedIn,Vietnam,https://www.linkedin.com/jobs/view/4402917761,Senior Java Software Engineer,Senior Java Software Engineer,DXC Technology,"Ho Chi Minh City, Vietnam",2026-04-16,senior,5.0,unknown,onsite,,,"Java, Spring Boot, RESTful APIs, microservices, cloud computing, AWS, serverless, ECS, Kubernetes, Docker, AWS Lambda, DevOps, CI/CD, Git, Ansible, Jenkins, NPM, Gradle, Agile, testing practices, Resilience4j, resilience patterns, React, Node.js","collaboration, communication, analytical skills, problem-solving",unknown,software-eng
4402151199,LinkedIn,Vietnam,https://www.linkedin.com/jobs/view/4402151199,Front-end Developer (Angular/TypeScript),Front-end Developer (Angular/TypeScript),DXC Technology,"Ho Chi Minh City, Vietnam",2026-04-16,mid,2.0,full-time,onsite,,,"Angular, TypeScript, HTML, CSS, JavaScript, Bootstrap, Foundation, HTML5, CSS3, Responsive Web Design, Adobe Photoshop, Illustrator, Figma, Object Oriented Programming, Software Design Patterns","results-oriented, proactiveness, can-do attitude, communication, teamwork, analytical skills, problem-solving",bachelor,software-eng
4400964896,LinkedIn,Vietnam,https://www.linkedin.com/jobs/view/4400964896,Staff Software Engineer (Architecture / System Design),Staff Software Engineer (Architecture / System Design),Zalopay,"Ho Chi Minh City, Vietnam",2026-04-12,lead,,full-time,onsite,,,"system design, distributed systems, system architecture, CI/CD, observability, OpenTelemetry, distributed tracing, backend services, high-throughput data pipelines, event-driven systems, asynchronous systems, relational databases, caching, performance optimization, API migration, idempotency frameworks, rate-limiting","technical leadership, mentorship, problem-solving",unknown,software-eng
4388347011,LinkedIn,Vietnam,https://www.linkedin.com/jobs/view/4388347011,"Technical Intern, Software Engineer","Technical Intern, Software Engineer",Ampere,"Ho Chi Minh City, Vietnam",2026-05-02,intern,0.0,internship,onsite,,,"C, C++, Perl, Python, debugging, unit testing, test automation, CI/CD, modular design, firmware, ARM64, AI, ML","self-motivated, ownership, teamwork, problem-solving, communication, learning agility",unknown,software-eng
4406245902,LinkedIn,Vietnam,https://www.linkedin.com/jobs/view/4406245902,"NH N VI N KI M TH  (Software Tester, QA/QC Engineer)","Software Tester, QA/QC Engineer",SiciX Technology,Hanoi Capital Region,2026-04-28,mid,3.0,full-time,onsite,,,"test case design, test planning, test execution, bug reporting, API testing, SoapUI, Postman, SQL, performance testing, ERP systems, Odoo, Oracle, SAP","work management, planning, time management",bachelor,software-eng
4394791622,LinkedIn,Vietnam,https://www.linkedin.com/jobs/view/4394791622,"Senior Software Engineer, Backend - Agent Experience","Senior Software Engineer, Backend - Agent Experience",Grab,Vietnam,2026-04-28,senior,5.0,full-time,onsite,,,"Go, distributed systems, system design, architecture, scalability, performance analysis, performance optimization, backend services, root cause analysis, algorithms, data structures, web services, systems internals, networking, C++, C, Java, Scala, Rust, Haskell, OCaml, Erlang, code review","collaboration, communication, analytical skills, critical thinking, mentorship, knowledge sharing",bachelor,software-eng
4397904853,LinkedIn,Vietnam,https://www.linkedin.com/jobs/view/4397904853,"Software Engineer, Back-End (Golang, LangChain, LangGraph)","Software Engineer, Back-End (Golang, LangChain, LangGraph)",Circa Pharmacy,"Ho Chi Minh City, Vietnam",2026-04-06,senior,5.0,full-time,onsite,,,"Go, LangChain, LangGraph, backend services, PostgreSQL, MongoDB, ElasticSearch, Redis, RabbitMQ, REST APIs, JSON-RPC, performance optimization, scalability, Docker, Kubernetes, GCP, AI, LLM, RAG pipelines, chatbots, document processing, vector databases, embedding models, API integration, system architecture, code review, microservices, prompt engineering","collaboration, decisiveness, execution-focused",unknown,software-eng
4383464552,LinkedIn,Vietnam,https://www.linkedin.com/jobs/view/4383464552,Fullstack Java Software Engineer with Reactjs,Fullstack Java Software Engineer with Reactjs,DXC Technology Vietnam,"Ho Chi Minh City, Vietnam",2026-04-07,junior,1.0,full-time,onsite,,,"Java, Spring Boot, React, microservices, Oracle, PostgreSQL, SQL, debugging, code review, RESTful APIs, Git, Agile, Scrum, Docker, Kubernetes, cloud platforms, AWS, Azure, GCP, CI/CD, Kafka, RabbitMQ, frontend frameworks","collaboration, problem-solving, analytical skills, communication, autonomy",bachelor,software-eng
4403900102,LinkedIn,Vietnam,https://www.linkedin.com/jobs/view/4403900102,C++ Software Engineer,C++ Software Engineer,VINFAST,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",2026-04-23,senior,5.0,full-time,onsite,,,"C++, POSIX, embedded systems, real-time environments, Linux, QNX, multi-threading, memory management, system-level software, SDLC, performance optimization, debugging, CMake, cross-compilation, code review, STL, POSIX API, concurrency, synchronization, RTOS, operating system fundamentals, computer architecture, networking protocols, ISO 26262, MISRA C++",,bachelor,software-eng
4406548740,LinkedIn,Vietnam,https://www.linkedin.com/jobs/view/4406548740,"Software Engineer, QA (Crypto + Integration)","Software Engineer, QA (Crypto + Integration)",V-Key - Digital Identity & Mobile App Security,"C  Chi, Ho Chi Minh City, Vietnam",2026-04-28,mid,2.0,full-time,onsite,,,"QA, DevOps, mobile SDK, API integration, technical writing, mobile app development, API testing, Postman, JMeter, debugging, cryptography, HSM (Hardware Secure Module)","communication, learning agility, self-driven, critical thinking, problem-solving, teamwork, interpersonal skills",bachelor,software-eng
4409540734,LinkedIn,Vietnam,https://www.linkedin.com/jobs/view/4409540734,"Senior Software Engineer, Core Experiences - Hanoi, Vietnam","Senior Software Engineer, Core Experiences",Speechify,"Hanoi, Hanoi, Vietnam",2026-04-07,senior,,full-time,onsite,,,"SDKs, API design, performance optimization, algorithms, cloud functions, backend services, Kotlin, Kotlin Multiplatform, Java, GCP","systems thinking, speed, focus, collaboration, negotiation",unknown,software-eng
4402375277,LinkedIn,Vietnam,https://www.linkedin.com/jobs/view/4402375277,"Embedded Software Engineer (Autosar, C++)",Embedded Software Engineer,HCLTech Vietnam,Ho Chi Minh City Metropolitan Area,2026-04-23,mid,2.0,full-time,onsite,,,"C++, AUTOSAR, embedded software development, micro-controller, processor, embedded system, Software Development Life-cycle, emulators, simulators, debugging, unit tests, integration tests, code reviews, performance optimization, memory usage optimization, software architecture, system design","collaboration, problem-solving, communication, innovation",bachelor,software-eng
4404728562,LinkedIn,Vietnam,https://www.linkedin.com/jobs/view/4404728562,"Senior Software Engineer (.Net, React)",Senior Software Engineer,Trustify Technology,"Ho Chi Minh City, Vietnam",2026-04-23,senior,7.0,full-time,onsite,,,".NET Framework, .NET Core, ASP.NET MVC, Web API, VB6, ASP Classic, ASP.NET WebForms, Dapper, Entity Framework Core, SQL Server, ReactJS, Angular, RESTful APIs, software development lifecycle","collaboration, communication",unknown,software-eng
4368032456,LinkedIn,Vietnam,https://www.linkedin.com/jobs/view/4368032456,Software Engineer (Azure),Software Engineer,Norrin,"Ho Chi Minh City, Vietnam",2026-04-30,mid,3.0,full-time,hybrid,,,"Azure, API development, integration development, event driven integration, cloud native patterns, Azure Integration Services, Logic Apps, Azure Functions, API Management, Service Bus, Event Hubs, SAP integrations, SAP S/4HANA, SAP PI/PO, SAP BTP Integration Suite, C#, .NET, Infrastructure as Code, Terraform, OAuth, API security, solution design, deployment, monitoring, observability","collaboration, creative engineering mindset, continuous improvement",unknown,software-eng
4409541124,LinkedIn,Vietnam,https://www.linkedin.com/jobs/view/4409541124,"Senior Software Engineer, Windows/Desktop Applications - Hanoi, Vietnam","Senior Software Engineer, Windows/Desktop Applications",Speechify,"Hanoi, Hanoi, Vietnam",2026-04-07,senior,3.0,full-time,remote,,,"Windows App SDK, WinUI, C#, XAML, C++, Win32, WinRT, COM, .NET, Windows desktop development, code architecture, performance optimization, memory usage optimization, responsive UI, accessibility APIs, Microsoft UI Automation, UI controls, focus management, keyboard navigation, screen-reader support, UI/UX architecture, testing, release management, maintenance, debugging, OOP, design patterns, data structures, algorithms, memory management, multi-threading, asynchronous programming","leadership, collaboration, ownership, problem-solving",unknown,software-eng
4399159790,LinkedIn,Vietnam,https://www.linkedin.com/jobs/view/4399159790,Android Software Engineer (Middle/Senior),Android Software Engineer,EPOS,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",2026-04-13,senior,4.0,full-time,onsite,,,"Android, Kotlin, Java, Flutter, SaaS, mobile software lifecycle, prototyping, clean architecture, code reviews, sprint planning, Jetpack, annotation frameworks, performance optimization, USB communication, Bluetooth communication","collaboration, continuous improvement, mentorship, communication",bachelor,software-eng
4381724207,LinkedIn,Vietnam,https://www.linkedin.com/jobs/view/4381724207,Senior Java Software Engineer,Senior Java Software Engineer,GFT Technologies,Hanoi Capital Region,2026-04-06,senior,,full-time,onsite,,,"Java, Spring Boot, microservices, API-driven systems, system architecture, system design, automated testing, code quality, API governance, performance optimization, DevOps, CI/CD, AI-assisted development, code generation, test creation, refactoring, code verification, security, quality assurance, cloud engineering, artificial intelligence, Internet of Things, blockchain","leadership, communication, system thinking, strategic technical decisions",unknown,software-eng
4371839109,LinkedIn,Vietnam,https://www.linkedin.com/jobs/view/4371839109,Java/.NET/C Software Engineer (Japanese),Java/.NET/C Software Engineer,DXC Technology Vietnam,"Ho Chi Minh City, Vietnam",2026-04-14,mid,3.0,full-time,onsite,,,"Java, .NET, C, C#, ASP.NET MVC, Web API, Core Java, Servlet, JSP, JDBC, SOAP, RESTful, Hibernate, Spring, Spring MVC, Strut, JSF, Web services, Oracle, MSSQL, OOP, design patterns, architectural patterns, JavaScript, AngularJS, React, BackboneJS, Knockout JS, automated testing, unit tests, version control, Git","collaboration, team working, continuous improvement, communication",bachelor,software-eng
4399867787,LinkedIn,Vietnam,https://www.linkedin.com/jobs/view/4399867787,Principal Software Engineer (.net),Principal Software Engineer,SCC Vietnam,Ho Chi Minh City Metropolitan Area,2026-04-09,lead,8.0,full-time,onsite,,,".NET, Azure, integration development, Dynamics 365, Power Platform, C#, RESTful API, TypeScript, Azure SQL, Entity Framework, microservices, CLEAN architecture, DDD, BDD, SpecFlow, event-driven architecture, AI-driven architecture, dependency injection, scalability, Docker, Kubernetes, AKS, authentication services, Entra ID, Managed Identity, Service Principal, Workload Identity, ServiceBus, Azure Storage, Key Vaults, Azure DevOps, CI/CD, system monitoring, Agile, Scrum, Artificial Intelligence, Machine Learning, Agentic AI, Github Co-pilot, unit testing, automation testing, Webdriver.io, Selenium","problem-solving, communication, collaboration",unknown,software-eng
