job_id,source,country,url,job_title,parsed_title,company,location,posted_date,seniority,min_years_exp,employment_type,remote_status,salary_min_annual,salary_max_annual,hard_skills,soft_skills,education,job_category
4406641043,LinkedIn,UK,https://www.linkedin.com/jobs/view/4406641043,Junior Full Stack Engineer,Junior Full Stack Engineer,Tailor Made Technologies,"Whiteley, England, United Kingdom",2026-04-24,junior,,full-time,onsite,,35000.0,"JavaScript, React, responsive design, RESTful APIs, Node.js, Express.js, MySQL, PostgreSQL, MongoDB, HTML, CSS, Git, TypeScript, cloud platforms, Agile, web applications, code review, debugging, performance optimization","collaboration, problem-solving, growth mindset",unknown,software-eng
4377786979,LinkedIn,UK,https://www.linkedin.com/jobs/view/4377786979,Graduate Software Engineer,Graduate Software Engineer,Ultra I&C,"Maidenhead, England, United Kingdom",2026-04-18,junior,,full-time,onsite,,,"C, C++, Rust, cybersecurity, cryptography, embedded systems, integration testing","passion, curiosity, innovation, problem-solving, teamwork, growth mindset",unknown,software-eng
4406794447,LinkedIn,UK,https://www.linkedin.com/jobs/view/4406794447,Junior Software Engineer,Junior Software Engineer,Stealth iT Consulting,United Kingdom,2026-05-01,junior,1.0,full-time,hybrid,,,"Java, Spring Boot, JavaScript, TypeScript, RESTful APIs, microservices, Object-Oriented Programming, Agile, sprint planning, testing, Git, version control, AWS, Azure, MongoDB, MySQL, SDLC","collaboration, problem-solving, adaptability",bachelor,software-eng
4364299632,LinkedIn,UK,https://www.linkedin.com/jobs/view/4364299632,Graduate Software Engineer,Graduate Software Engineer,Advanced Resource Managers,"Guildford, England, United Kingdom",2026-04-16,junior,,full-time,onsite,45000.0,45000.0,"C++, C, HTML, TypeScript, JavaScript, Python, Rust, cybersecurity, signal processing, image processing, data processing","initiative, autonomy, communication, growth mindset",bachelor,software-eng
4406229044,LinkedIn,UK,https://www.linkedin.com/jobs/view/4406229044,Senior Software Engineer,Senior Software Engineer,Quantcast,"London, England, United Kingdom",2026-04-27,senior,2.0,full-time,unknown,,,"AI, AWS, microservices, data pipelines, system design, code review, third-party integrations","ownership, autonomy, problem-solving, collaboration, mentorship, communication, leadership",unknown,software-eng
4405173963,LinkedIn,UK,https://www.linkedin.com/jobs/view/4405173963,Software Engineer,Software Engineer,Just Eat Takeaway.com,"London, England, United Kingdom",2026-04-28,mid,,full-time,unknown,,,"C#, .NET, React, GitHub CI, AWS, software architecture, distributed systems, API Gateway, OpenAPI","collaboration, communication, influence, consensus building, technical writing, proactivity, adaptability, continuous learning",unknown,software-eng
4403463993,LinkedIn,UK,https://www.linkedin.com/jobs/view/4403463993,Software Engineer,Software Developer - Back end,Bolt Technical,"Kent, England, United Kingdom",2026-04-17,mid,,full-time,hybrid,40000.0,45000.0,"Java, C#, Maven, Gradle, Ant, .NET, Git, REST APIs, Windows, Linux, IoT, system architecture","collaboration, autonomy, attention to detail",unknown,software-eng
4407742961,LinkedIn,UK,https://www.linkedin.com/jobs/view/4407742961,Founding Engineer,Founding Engineer,Share,"London Area, United Kingdom",2026-05-04,senior,7.0,full-time,unknown,,,"TypeScript, Node.js, NestJS, microservices, payment gateway integration, M-Pesa, Stripe, Adyen, webhooks, PostgreSQL, database design, event-driven architecture, Kafka, RabbitMQ, API, AI, Claude, code review, system design","ownership, critical thinking, initiative",unknown,software-eng
4402469255,LinkedIn,UK,https://www.linkedin.com/jobs/view/4402469255,Full Stack Developer (m/f/d),Full Stack Developer,LimeSurvey GmbH,United Kingdom,2026-04-22,mid,,full-time,remote,,,"PHP, Yii, React, TypeScript, Bootstrap, Redis, MySQL, MSSQL, PostgreSQL, SaaS, open source","collaboration, communication, problem-solving, resilience, sense of humour",unknown,software-eng
4399379228,LinkedIn,UK,https://www.linkedin.com/jobs/view/4399379228,Graduate Software Engineer,Graduate Software Engineer,Oliver Bernard,"Newcastle Upon Tyne, England, United Kingdom",2026-04-12,junior,0.0,full-time,onsite,33000.0,40000.0,"object-oriented programming, C#, .NET, Python, Java, C++, SQL, system design","problem-solving, communication, ownership, attention to detail, collaboration, initiative, continuous learning, autonomy",bachelor,software-eng
4409164434,LinkedIn,UK,https://www.linkedin.com/jobs/view/4409164434,Software Engineer,Software Engineer,RJC Group,"London Area, United Kingdom",2026-05-01,mid,,full-time,unknown,,,"Python, machine learning, data pipelines, trading systems","communication, collaboration, adaptability",unknown,software-eng
4365515103,LinkedIn,UK,https://www.linkedin.com/jobs/view/4365515103,Software Engineer - Backend,Software Engineer - Backend,LiveRamp,"Greater London, England, United Kingdom",2026-04-23,mid,,full-time,unknown,,,"Apache Spark, REST APIs, GCP, AWS, Spring Boot, Kubernetes, containerization, IAM, Dataproc, EMR, data pipelines, monitoring, clean architecture","analytical thinking, problem-solving, collaboration, ownership",unknown,software-eng
4405253959,LinkedIn,UK,https://www.linkedin.com/jobs/view/4405253959,Software Engineer - Payments,Software Engineer - Payments,Cloudbeds,"London, England, United Kingdom",2026-04-22,mid,,full-time,remote,,,"AI, test automation, API integration, system design, security, PCI","ownership, initiative, attention to detail, problem-solving, collaboration, communication, reliability, judgment",unknown,software-eng
4405071535,LinkedIn,UK,https://www.linkedin.com/jobs/view/4405071535,Software Engineer ( 100k- 130k + Equity) at Early-stage AI gaming startup,Software Engineer,Jack & Jill,"London, England, United Kingdom",2026-04-28,senior,,full-time,onsite,100000.0,130000.0,"AI, computer vision, LLM, multi-modal models, RAG, vector search, OCR, WebRTC, STT/TTS, TypeScript, Node.js, React, database design, prompt engineering, system architecture","problem-solving, influence, leadership",unknown,software-eng
4405342226,LinkedIn,UK,https://www.linkedin.com/jobs/view/4405342226,Fullstack Developer - UK,Fullstack Developer,Journi,"London, England, United Kingdom",2026-04-24,mid,2.0,full-time,hybrid,,,".NET, EF.Core, JavaScript, Prime Faces, Vue.js, ASP.NET Core, SQL Server, Git, TDD, automated testing, code review, Agile, Scrum, TypeScript, Azure DevOps, CSS, SCSS, web applications, system design","collaboration, problem-solving, communication",unknown,software-eng
4401752484,LinkedIn,UK,https://www.linkedin.com/jobs/view/4401752484,Software Engineer,C++ Software Engineer,Uniting Ambition,"Northamptonshire, England, United Kingdom",2026-04-24,mid,,full-time,hybrid,,,"C++, Java, Linux, Unix, Shell scripting, Jira, Warehouse Management Systems (WMS), Warehouse Execution Systems (WES)",,unknown,software-eng
4402700537,LinkedIn,UK,https://www.linkedin.com/jobs/view/4402700537,Junior Software Engineer,Junior Software Engineer,Spectrum IT Recruitment,"London Area, United Kingdom",2026-04-17,junior,0.0,full-time,unknown,,,"C#, .NET, SQL Server, ASP.NET, Object-Oriented Programming (OOP), relational databases, debugging, testing, performance improvement, code review, Git, version control, web technologies","eagerness to learn, collaboration, communication, analytical thinking, attention to detail",bachelor,software-eng
4407892934,LinkedIn,UK,https://www.linkedin.com/jobs/view/4407892934,Full Stack Software Engineer,Full Stack Software Engineer,Neutreeno,"Cambridge, England, United Kingdom",2026-04-29,junior,1.0,full-time,hybrid,45000.0,65000.0,"React, TypeScript, Node.js, Python, AWS, AI coding tools, CI/CD, API design, web applications, GraphQL, Terraform, system architecture, code review","emotional intelligence, autonomy, ownership, collaboration, problem-solving, communication, adaptability",unknown,software-eng
4404678841,LinkedIn,UK,https://www.linkedin.com/jobs/view/4404678841,Software Engineer in Test,Software Engineer in Test,Qurated,"Manchester Area, United Kingdom",2026-04-27,mid,,full-time,hybrid,,,"test automation, Cypress, TypeScript, BDD, Cucumber, UI testing, API testing, integration testing, Agile, DevOps, CI/CD","collaboration, advocacy, problem-solving",unknown,software-eng
4409533805,LinkedIn,UK,https://www.linkedin.com/jobs/view/4409533805,"Software Engineer, Platform - London, United Kingdom","Software Engineer, Platform",Speechify,"London, England, United Kingdom",2026-04-07,mid,,full-time,remote,,,"TypeScript, Node.js, GCP, AWS, Azure, Docker, Kubernetes, API design, backend development, system architecture, performance optimization","strategic thinking, leadership, work ethic, communication, drive, innovation, autonomy, creativity, impact-driven",unknown,software-eng
4408319021,LinkedIn,UK,https://www.linkedin.com/jobs/view/4408319021,Software Engineer (Multi-Language) | $40/hr Remote,Software Engineer (Multi-Language),Crossing Hurdles,United Kingdom,2026-05-02,mid,,contract,remote,31200.0,83200.0,"Python, JavaScript, TypeScript, GoLang, data structures, algorithms, code review, debugging, software design, Git, version control, API integration","collaboration, constructive feedback",unknown,software-eng
4407903842,LinkedIn,UK,https://www.linkedin.com/jobs/view/4407903842,Software Engineer,Software Engineer,DFDS,"Grimsby, England, United Kingdom",2026-04-30,mid,3.0,full-time,unknown,,,"C#, .NET, cloud-native technologies, CI/CD, Azure DevOps, Infrastructure as Code (IaC), Terraform, Terragrunt, Agile, system architecture, code review, system design","proactivity, collaboration, problem-solving, mentorship, continuous improvement, autonomy, leadership, attention to detail, communication, ownership",unknown,software-eng
4398478356,LinkedIn,UK,https://www.linkedin.com/jobs/view/4398478356,Java Software Engineer,Java Software Engineer,Accenture,"Manchester Area, United Kingdom",2026-04-08,mid,4.0,full-time,unknown,,,"Java, serverless, Agile, version control, data storage services, message buses, containers, CI/CD, unit testing, integration testing, contract testing, security, performance, Cloud Native, AWS, Azure, GCP, Python, Shell scripting, DevOps, Quality Engineering","collaboration, analytical thinking, creativity",unknown,software-eng
4407448897,LinkedIn,UK,https://www.linkedin.com/jobs/view/4407448897,Software Engineer (AI Platform) - London,Software Engineer (AI Platform),Revax,"London, England, United Kingdom",2026-04-27,junior,2.0,full-time,onsite,80000.0,80000.0,"PostgreSQL, Supabase, Neo4j, graph databases, FastAPI, Python, LangGraph, multi-agent systems, vector search, knowledge graphs, Retrieval-Augmented Generation (RAG), GCP, Cloud Run, Google Kubernetes Engine (GKE), SSO, IAM, AI coding tools, API design, VPC networking, Kubernetes, data modeling","ownership, collaboration, attention to detail",unknown,software-eng
4406098429,LinkedIn,UK,https://www.linkedin.com/jobs/view/4406098429,Junior Python Software Engineer   Quantitative Hedge Fund :  70-100k,Junior Python Software Engineer,Hunter Bond,"London Area, United Kingdom",2026-04-29,junior,1.0,full-time,hybrid,70000.0,100000.0,"Python, NumPy, Pandas, PySpark, system design, distributed systems, cloud computing, data ingestion, data modeling, performance optimization","collaboration, continuous improvement",unknown,software-eng
4406081760,LinkedIn,UK,https://www.linkedin.com/jobs/view/4406081760,Senior Software Engineer,Senior Software Engineer,Thyme,"London Area, United Kingdom",2026-04-29,senior,6.0,full-time,hybrid,,,"TypeScript, React, Node.js, Docker, AWS, RDS, Lambda, SNS, GraphQL, REST APIs, Postgres, full-stack development, system design, system performance, code review, Agile, CI/CD, GitHub Actions","ownership, collaboration, mentorship, problem-solving, proactive, curiosity, learning, adaptability",bachelor,software-eng
4406931064,LinkedIn,UK,https://www.linkedin.com/jobs/view/4406931064,Full Stack Software Engineer,Full Stack Software Engineer,Hadean,"London, England, United Kingdom",2026-04-29,mid,,full-time,onsite,,,"TypeScript, React, Node.js, REST APIs, C++, web applications, UI","ownership, leadership, collaboration, problem-solving",unknown,software-eng
4405269510,LinkedIn,UK,https://www.linkedin.com/jobs/view/4405269510,Software Engineer,Software Engineer,SRG,"Sedgefield, England, United Kingdom",2026-04-22,mid,,full-time,hybrid,38000.0,46000.0,"Python, React, React Native, Node.js, AI, MLflow, gradient boosted trees, LangChain, RAG, full-stack development, application development, cloud platforms, hardware integration, SDLC, system design","ownership, collaboration, decision-making, flexibility, curiosity, self-direction",unknown,software-eng
4398844095,LinkedIn,UK,https://www.linkedin.com/jobs/view/4398844095,Software Engineer,Back End Software Engineer,develop,"Mansfield, England, United Kingdom",2026-04-09,mid,,full-time,hybrid,,,"TypeScript, Node.js, microservices, GraphQL, REST APIs, NoSQL, SQL, CI/CD, automation, SDLC, Azure, Infrastructure as Code, Terraform, event-driven architecture, messaging systems, DevOps, containerization","collaboration, knowledge sharing, innovation",unknown,software-eng
