job_id,source,country,url,job_title,parsed_title,company,location,posted_date,seniority,min_years_exp,employment_type,remote_status,salary_min_annual,salary_max_annual,hard_skills,soft_skills,education,job_category
4387277043,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/4387277043,Software Engineer,Software Engineer,Tower Research Capital,Singapore,2026-04-29,unknown,,full-time,unknown,,,"automation, web programming, Python, Go, web services, monitoring tools, alerting tools, VueJS, React, AngularJS, JavaScript, HTML, UI development, distributed systems, Linux, shell scripts, data analysis, data visualization","innovation, problem-solving, communication",bachelor,software-eng
4405984475,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/4405984475,Java Software Engineer,Java Software Engineer,Achieve Group,"Singapore, Singapore",2026-05-01,unknown,,full-time,unknown,,,"Java, Spring Boot, Spring Framework, microservices, Spring Integration, Azure, Kubernetes, Docker, SQL, NoSQL, Angular, React, Kafka, Apache Camel",communication,unknown,software-eng
4406715350,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/4406715350,Software Engineer (Payment Network) - Global Payment - Singapore,Software Engineer (Payment Network) - Global Payment,TikTok,"Singapore, Singapore",2026-04-30,mid,3.0,full-time,onsite,,,"Java, Go, C++, C#, Python, software design, architecture, relational database, backend development, software development life cycle, scripting, code review, testing","collaboration, analytical thinking, attention to detail, curiosity, humility, impact-driven",bachelor,software-eng
4397606391,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/4397606391,Software Engineer - Service Platform,Software Engineer - Service Platform,ByteDance,"Singapore, Singapore",2026-04-09,unknown,,full-time,onsite,,,"Go, Python, Rust, Typescript, Linux, TCP/IP, HTTP, distributed systems, monitoring, logging, service mesh, storage, Kubernetes, Docker, large-scale system design, PaaS, AI/ML platform infrastructure, resource scheduling, system optimization","collaboration, curiosity, humility, impact-driven",bachelor,infrastructure
4399938100,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/4399938100,Software Engineer,Software Engineer,Sioux Technologies Asia,"Singapore, Singapore",2026-04-15,mid,3.0,full-time,onsite,,,"C#, WPF, WinForm, Agile, Scrum, object-oriented programming, UML, object-oriented analysis and design, design patterns, code refactoring, Clean Code, Solid principles, requirement engineering, sprint planning, design review, merge request review, equipment control software, machine control, hardware abstraction, device communication, system calibration, SECS/GEM","collaboration, leadership, team management",bachelor,software-eng
4392139146,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/4392139146,Full Stack Software Engineer,Full Stack Software Engineer,Amperesand,Singapore,2026-04-16,unknown,,full-time,onsite,,,"C, Go, Rust, Linux, full-stack development, systems programming, backend services, API design, edge compute platforms, cloud services","ownership, systems thinking, attention to detail, collaboration",unknown,software-eng
3902508733,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/3902508733,"Software Engineer, AISS","Software Engineer, AISS",IMDA,Singapore,2026-04-24,mid,3.0,full-time,onsite,,,"Node.js, Python, REST APIs, SQL, NoSQL, MongoDB, React, software development, design patterns, microservices, Docker, Kubernetes, cloud computing, Agile, version control, branch development, software quality assurance, info-security, unit testing, integration testing, code reviews","collaboration, ownership, problem-solving, influencing",bachelor,software-eng
4406934299,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/4406934299,Senior Software Engineer,Senior Software Engineer,"Hydsoft CO., LTD","Singapore, Singapore",2026-04-29,senior,,full-time,onsite,,,"C#, .NET, SQL Server, T-SQL, stored procedures, query optimization, data modeling, API integration, RESTful services, JSON, Splunk, VLANs, switching, IP networking, data pipelines, error handling, retry logic, scheduling, data mapping, monitoring, troubleshooting, technical documentation","collaboration, stakeholder management, requirements gathering, problem-solving, ownership, communication",unknown,software-eng
4406414911,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/4406414911,Senior Java / AWS Developer - compensation up to SGD 300k-400k,Senior Java / AWS Developer,Ambition,"Singapore, Singapore",2026-04-30,senior,5.0,full-time,onsite,300000.0,400000.0,"Java, microservices, Spring, SQL, data structures, algorithms, system design, multi-threaded programming, distributed systems, AWS, Kubernetes, Redis, messaging systems, service oriented architecture, event-driven design, CI/CD, testing frameworks, production monitoring, Linux, NoSQL","problem-solving, collaboration, ownership, autonomy, analytical thinking, curiosity",master,software-eng
4400202031,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/4400202031,"Software Engineer, Global Payment Systems (Intern)","Software Engineer, Global Payment Systems",Tencent,"Singapore, Singapore",2026-04-09,intern,0.0,internship,onsite,,,"Java, Spring, MySQL, database schema design, high-precision arithmetic, RESTful API design, OAuth2, TLS, Digital Signatures, data structures, algorithms, architecture, backend services, API integration, system optimization, design patterns, AI","collaboration, problem-solving, research, initiative",bachelor,software-eng
4407814954,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/4407814954,Senior Software Engineer,Senior Software Engineer,CXC,"Singapore, Singapore",2026-04-28,senior,,full-time,onsite,,,"JavaScript, TypeScript, Node.js, Java, Scala, RESTful APIs, microservices, event-driven systems, Docker, Kubernetes, AWS, Azure, GCP, Git, CI/CD, automated testing, PostgreSQL, MySQL, Oracle, SQL Server, MongoDB, DocumentDB, backend development, system integration, code reviews, troubleshooting, incident response, root cause analysis, technical documentation, third-party integrations, performance tuning, debugging, system optimization","collaboration, continuous improvement",bachelor,software-eng
4405725329,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/4405725329,Software Engineer 2,Software Engineer 2,Abnormal AI,Singapore,2026-04-25,mid,4.0,full-time,onsite,,,"Python, TypeScript, Go, React, Angular, Vue, frontend frameworks, AWS, GCP, Azure, Docker, Kubernetes, APIs, performance optimisation, computer science, data structures, AI coding assistants","ownership, collaboration, stakeholder management, adaptability, critical thinking, attention to detail, curiosity, willingness to learn",unknown,software-eng
4404278830,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/4404278830,Database Software Engineer,Database Software Engineer,Klook,"Singapore, Singapore",2026-04-24,senior,,full-time,onsite,,,"MySQL, MongoDB, Redis, Elasticsearch, AWS, GCP, Python, Shell, Terraform, performance tuning, slow query analysis, schema design, index review, high availability, disaster recovery, automation, AI, LLM, anomaly detection, incident response, root cause analysis, replication","collaboration, mentorship, communication, critical thinking, innovation",unknown,infrastructure
4391702344,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/4391702344,Software Engineer (Embedded Systems),Software Engineer (Embedded Systems),Thales,"Singapore, Singapore",2026-04-17,junior,,full-time,onsite,,,"C, Java, embedded systems, embedded operating systems, IoT, software security, Javacard, Agile","teamwork, communication, collaboration, autonomy, initiative",bachelor,software-eng
4377688209,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/4377688209,"Intern, Software Development Engineer [COO-GET-ENG]",Software Development Engineer,Autodesk,"Singapore, Singapore",2026-05-03,intern,0.0,internship,onsite,,,"Ruby, JavaScript, Go, data structures, algorithms, TDD, code reviews, Agile, Scrum, SDLC, CI/CD, Jenkins, Git, APIs, microservices, distributed systems, AWS","passion, problem-solving, collaboration, communication",bachelor,software-eng
4399391913,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/4399391913,Java Software Engineer,Java Software Engineer,Synechron,"Singapore, Singapore",2026-04-13,senior,6.0,full-time,onsite,,,"Java, Batch scripting, Shell scripting, Windows scripts, SQL, PL/SQL, Oracle, Unix, Linux, Windows, Control-M, CI/CD, Git, Jenkins, Bitbucket, SonarQube, API development, microservices, MQ, ISO20022, SWIFT","teamwork, collaboration, commitment, adaptability, communication, analytical skills, problem-solving",unknown,software-eng
4406270217,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/4406270217,Senior Java Software Engineer,Senior Java Software Engineer,Eames Consulting,"Singapore, Singapore",2026-04-28,senior,4.0,full-time,onsite,,,"Java, Multi-threading, Microservices, Kafka","stakeholder management, mentorship",unknown,software-eng
4367829267,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/4367829267,"Software Engineer, Python","Software Engineer, Python",Grasshopper,"Singapore, Singapore",2026-04-14,mid,2.0,full-time,onsite,,,"Python, Django, relational databases, SQL, OOP, algorithms, data structures, design patterns, Git, CI/CD, unit testing, Linux, RabbitMQ, Solace, distributed systems, JavaScript, Rust, C++, GCP, AI","collaboration, stakeholder management, leadership, communication, curiosity, flexibility, autonomy, creativity, risk-taking, growth mindset",unknown,software-eng
4407044483,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/4407044483,Backend Software Engineer (SRE) - Cloud Infrastructure,Backend Software Engineer (SRE) - Cloud Infrastructure,ByteDance,"Singapore, Singapore",2026-04-29,senior,5.0,full-time,onsite,,,"Python, Go, Java, Linux, storage, network IO, algorithms, complexity analysis, large-scale system design, high availability, bottleneck analysis, automation, service-oriented architecture (SOA), cost optimization, data protection, KV, Redis, MySQL, MongoDB, MQ, Kafka, Kubernetes, Docker, AIops, Spark, Flink, Function as a service, RPC Framework, Service Mesh, design patterns","curiosity, open-mindedness, problem-solving, ownership, autonomy",bachelor,devops
4408246099,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/4408246099,"Software Engineer, BDH","Software Engineer, BDH","A*STAR - Agency for Science, Technology and Research","Singapore, Singapore",2026-04-29,mid,2.0,full-time,onsite,,,"Python, FastAPI, Node.js, Pandas, microservices, containerization, data ingestion pipelines, ETL, metadata standardisation, DCAT, OMOP CDM, RESTful APIs, code reviews, automated testing, CI/CD, GitHub actions, documentation, bioinformatics","collaboration, stakeholder management, attention to detail",bachelor,software-eng
4404719737,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/4404719737,"Core Engineering, Backend AI Software Engineer, Associate, Singapore","Core Engineering, Backend AI Software Engineer, Associate",Goldman Sachs,"Singapore, Singapore",2026-04-23,junior,5.0,full-time,onsite,,,"Golang, Python, Java, C++, artificial intelligence, software development lifecycle, continuous integration, deployment pipelines, monitoring, agentic AI systems","collaboration, adaptability, stakeholder management, consensus building, influencing, problem-solving, analytical skills, communication",unknown,software-eng
4400713570,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/4400713570,Intern - Software Engineer,Software Engineer,WSA   Wonderful Sound for All,Singapore,2026-04-14,intern,,internship,onsite,,,"C#, .NET, JavaScript, HTML/CSS, Java, Python, frontend frameworks, Microsoft Azure, web applications, backend services, integration testing, quality assurance, device communication, data processing, cloud platforms, debugging","problem-solving, attention to detail, learning mindset, communication, collaboration",bachelor,software-eng
